"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"79","0","RANDOLPH","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","STEELEVILLE 3","673","12","Republican","29"
"79","0","RANDOLPH","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","TILDEN","830","12","Republican","29"
"79","0","RANDOLPH","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WALSH","353","12","Republican","15"
"79","0","RANDOLPH","100","BRUCE RAUNER","180","GOVERNOR AND LIEUTENANT GOVERNOR","WINE HILL","359","12","Republican","23"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","BALDWIN","665","11","Democrat","32"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","BREMEN","342","11","Democrat","10"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","BREWERVILLE","179","11","Democrat","17"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CENTRAL","340","11","Democrat","36"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 1","487","11","Democrat","16"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 2","405","11","Democrat","19"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 3","592","11","Democrat","25"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 4","716","11","Democrat","36"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 5","406","11","Democrat","13"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 6","669","11","Democrat","32"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","CHESTER 7","569","11","Democrat","19"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","COULTERVILLE 1","436","11","Democrat","25"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","COULTERVILLE 2","547","11","Democrat","34"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","ELLIS GROVE","710","11","Democrat","49"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","EVANSVILLE","684","11","Democrat","63"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","KASKASKIA","53","11","Democrat","5"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","PALESTINE","496","11","Democrat","43"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","PERCY","702","11","Democrat","34"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","PRAIRIE DU ROCHER","659","11","Democrat","45"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","RED BUD 1","677","11","Democrat","18"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","RED BUD 2","863","11","Democrat","40"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","RED BUD 3","708","11","Democrat","28"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","RED BUD 4","1367","11","Democrat","46"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","ROCKWOOD","214","11","Democrat","17"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","RUMA","616","11","Democrat","40"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 1","683","11","Democrat","22"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 2","589","11","Democrat","38"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 3","691","11","Democrat","50"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 4","631","11","Democrat","38"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 5","642","11","Democrat","21"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","SPARTA 6","726","11","Democrat","25"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","STEELEVILLE 1","616","11","Democrat","24"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","STEELEVILLE 2","668","11","Democrat","29"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","STEELEVILLE 3","673","11","Democrat","29"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","TILDEN","830","11","Democrat","40"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","WALSH","353","11","Democrat","26"
"79","0","RANDOLPH","155","PAT QUINN","190","ATTORNEY GENERAL","WINE HILL","359","11","Democrat","14"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BALDWIN","665","12","Republican","36"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BREMEN","342","12","Republican","12"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BREWERVILLE","179","12","Republican","7"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CENTRAL","340","12","Republican","19"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 1","487","12","Republican","15"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 2","405","12","Republican","5"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 3","592","12","Republican","26"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 4","716","12","Republican","20"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 5","406","12","Republican","6"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 6","669","12","Republican","21"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CHESTER 7","569","12","Republican","23"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","COULTERVILLE 1","436","12","Republican","16"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","COULTERVILLE 2","547","12","Republican","14"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ELLIS GROVE","710","12","Republican","37"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","EVANSVILLE","684","12","Republican","15"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","KASKASKIA","53","12","Republican","2"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PALESTINE","496","12","Republican","16"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PERCY","702","12","Republican","10"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","PRAIRIE DU ROCHER","659","12","Republican","18"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RED BUD 1","677","12","Republican","29"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RED BUD 2","863","12","Republican","32"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RED BUD 3","708","12","Republican","23"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RED BUD 4","1367","12","Republican","54"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","ROCKWOOD","214","12","Republican","12"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RUMA","616","12","Republican","27"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 1","683","12","Republican","14"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 2","589","12","Republican","19"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 3","691","12","Republican","30"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 4","631","12","Republican","34"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 5","642","12","Republican","13"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","SPARTA 6","726","12","Republican","17"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","STEELEVILLE 1","616","12","Republican","14"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","STEELEVILLE 2","668","12","Republican","18"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","STEELEVILLE 3","673","12","Republican","28"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","TILDEN","830","12","Republican","35"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","WALSH","353","12","Republican","8"
"79","0","RANDOLPH","145","ERIKA HAROLD","190","ATTORNEY GENERAL","WINE HILL","359","12","Republican","15"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","BALDWIN","665","11","Democrat","51"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","BREMEN","342","11","Democrat","13"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","BREWERVILLE","179","11","Democrat","24"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CENTRAL","340","11","Democrat","48"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 1","487","11","Democrat","35"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 2","405","11","Democrat","34"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 3","592","11","Democrat","39"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 4","716","11","Democrat","57"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 5","406","11","Democrat","15"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 6","669","11","Democrat","50"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","CHESTER 7","569","11","Democrat","32"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","COULTERVILLE 1","436","11","Democrat","37"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","COULTERVILLE 2","547","11","Democrat","56"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","ELLIS GROVE","710","11","Democrat","73"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","EVANSVILLE","684","11","Democrat","95"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","KASKASKIA","53","11","Democrat","9"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","PALESTINE","496","11","Democrat","79"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","PERCY","702","11","Democrat","59"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","PRAIRIE DU ROCHER","659","11","Democrat","58"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","RED BUD 1","677","11","Democrat","30"
