"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","LAFAYETTE 4","812","12","REPUBLICAN","20"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 3","634","12","REPUBLICAN","7"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 4","641","12","REPUBLICAN","15"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 5","586","12","REPUBLICAN","10"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 6","750","12","REPUBLICAN","2"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 8","663","12","REPUBLICAN","8"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 10","712","12","REPUBLICAN","15"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 12","709","12","REPUBLICAN","15"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 13","713","12","REPUBLICAN","15"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 16","783","12","REPUBLICAN","19"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 17","658","12","REPUBLICAN","6"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 18","608","12","REPUBLICAN","11"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 19","731","12","REPUBLICAN","5"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 21","717","12","REPUBLICAN","11"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MATTOON 22","692","12","REPUBLICAN","23"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MORGAN 1","220","12","REPUBLICAN","2"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","NORTH OKAW 1","519","12","REPUBLICAN","18"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","PARADISE 1","814","12","REPUBLICAN","17"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","PLEASANT GROVE 1","929","12","REPUBLICAN","34"
"15","0","COLES","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SEVEN HICKORY 1","227","12","REPUBLICAN","2"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1","878","11","DEMOCRATIC","28"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1","544","11","DEMOCRATIC","29"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2","865","11","DEMOCRATIC","35"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3","783","11","DEMOCRATIC","27"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4","667","11","DEMOCRATIC","27"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5","654","11","DEMOCRATIC","26"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6","846","11","DEMOCRATIC","14"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8","986","11","DEMOCRATIC","37"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10","600","11","DEMOCRATIC","42"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11","743","11","DEMOCRATIC","39"
"15","0","COLES","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12","828","11","DEMOCRATIC","34"
