"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"637",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",8
"638",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",8
"639",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",3
"640",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",5
"641",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",5
"642",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",13
"643",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",4
"644",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",11
"645",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",4
"646",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",1
"647",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",1
"648",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",5
"649",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",0
"650",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",5
"651",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","VIRGINIA 13",361,11,"Democrat",9
"652",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","VIRGINIA 14",269,11,"Democrat",5
"653",9,0,"CASS",165,"SCOTT DRURY",190,"ATTORNEY GENERAL","VIRGINIA 15",508,11,"Democrat",14
"654",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","ARENZVILLE 11",549,11,"Democrat",13
"655",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","ASHLAND 20",348,11,"Democrat",6
"656",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","ASHLAND 21",549,11,"Democrat",16
"657",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 1",344,11,"Democrat",5
"658",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 2",541,11,"Democrat",16
"659",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 3",250,11,"Democrat",8
"660",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 4",339,11,"Democrat",8
"661",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 5",256,11,"Democrat",3
"662",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 6",403,11,"Democrat",11
"663",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 7",765,11,"Democrat",14
"664",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BEARDSTOWN 8",310,11,"Democrat",6
"665",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","BLUFF SPRINGS 10",654,11,"Democrat",15
"666",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","CHANDLERVILLE 18",315,11,"Democrat",6
"667",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","HAGENER 9",257,11,"Democrat",3
"668",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","NEWMANSVILLE 19",47,11,"Democrat",3
"669",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","PANTHER CREEK 17",232,11,"Democrat",6
"670",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","PHILADELPHIA 16",162,11,"Democrat",1
"671",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","SANGAMON VALLEY 12",245,11,"Democrat",4
"672",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","VIRGINIA 13",361,11,"Democrat",18
"673",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","VIRGINIA 14",269,11,"Democrat",9
"674",9,0,"CASS",695,"DARREL MILLER",420,"18TH CONGRESS","VIRGINIA 15",508,11,"Democrat",15
"675",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ARENZVILLE 11",549,11,"Democrat",2
"676",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 20",348,11,"Democrat",1
"677",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 21",549,11,"Democrat",2
"678",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 1",344,11,"Democrat",2
"679",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 2",541,11,"Democrat",2
"680",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 3",250,11,"Democrat",0
"681",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 4",339,11,"Democrat",0
"682",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 5",256,11,"Democrat",0
"683",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 6",403,11,"Democrat",1
"684",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 7",765,11,"Democrat",0
"685",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 8",310,11,"Democrat",1
"686",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BLUFF SPRINGS 10",654,11,"Democrat",2
"687",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHANDLERVILLE 18",315,11,"Democrat",0
"688",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAGENER 9",257,11,"Democrat",0
"689",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NEWMANSVILLE 19",47,11,"Democrat",0
"690",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PANTHER CREEK 17",232,11,"Democrat",1
"691",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PHILADELPHIA 16",162,11,"Democrat",0
"692",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SANGAMON VALLEY 12",245,11,"Democrat",0
"693",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 13",361,11,"Democrat",3
"694",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 14",269,11,"Democrat",4
"695",9,0,"CASS",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 15",508,11,"Democrat",2
"696",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","ARENZVILLE 11",549,11,"Democrat",0
"697",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","ASHLAND 20",348,11,"Democrat",1
"698",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","ASHLAND 21",549,11,"Democrat",1
"699",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 1",344,11,"Democrat",1
"700",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",1
"701",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",1
"702",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",3
"703",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",1
"704",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",1
"705",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",0
"706",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",0
"707",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",10
"708",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",1
"709",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",3
"710",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",0
"711",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",4
"712",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",3
"713",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",3
"714",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","VIRGINIA 13",361,11,"Democrat",2
"715",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","VIRGINIA 14",269,11,"Democrat",2
"716",9,0,"CASS",170,"NANCY ROTERING",190,"ATTORNEY GENERAL","VIRGINIA 15",508,11,"Democrat",6
"717",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ARENZVILLE 11",549,11,"Democrat",1
"718",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 20",348,11,"Democrat",0
"719",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 21",549,11,"Democrat",2
"720",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 1",344,11,"Democrat",0
"721",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 2",541,11,"Democrat",1
"722",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 3",250,11,"Democrat",0
"723",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 4",339,11,"Democrat",1
"724",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 5",256,11,"Democrat",0
"725",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 6",403,11,"Democrat",0
"726",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 7",765,11,"Democrat",0
"727",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 8",310,11,"Democrat",0
"728",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BLUFF SPRINGS 10",654,11,"Democrat",1
"729",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHANDLERVILLE 18",315,11,"Democrat",0
"730",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAGENER 9",257,11,"Democrat",0
"731",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NEWMANSVILLE 19",47,11,"Democrat",0
"732",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PANTHER CREEK 17",232,11,"Democrat",0
"733",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PHILADELPHIA 16",162,11,"Democrat",0
"734",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SANGAMON VALLEY 12",245,11,"Democrat",1
"735",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 13",361,11,"Democrat",1
"736",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 14",269,11,"Democrat",1
"737",9,0,"CASS",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 15",508,11,"Democrat",0
"738",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","ARENZVILLE 11",549,11,"Democrat",1
"739",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","ASHLAND 20",348,11,"Democrat",7
"740",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","ASHLAND 21",549,11,"Democrat",4
"741",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 1",344,11,"Democrat",0
"742",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",3
"743",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",1
"744",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",4
"745",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",1
"746",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",12
"747",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",7
"748",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",7
"749",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",11
"750",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",5
"751",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",2
"752",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",1
"753",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",4
"754",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",1
"755",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",7
"756",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","VIRGINIA 13",361,11,"Democrat",5
"757",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","VIRGINIA 14",269,11,"Democrat",2
"758",9,0,"CASS",175,"KWAME RAOUL",190,"ATTORNEY GENERAL","VIRGINIA 15",508,11,"Democrat",6
"759",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ARENZVILLE 11",549,11,"Democrat",3
"760",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 20",348,11,"Democrat",1
"761",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ASHLAND 21",549,11,"Democrat",2
"762",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 1",344,11,"Democrat",0
"763",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 2",541,11,"Democrat",3
"764",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 3",250,11,"Democrat",2
"765",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 4",339,11,"Democrat",0
"766",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 5",256,11,"Democrat",1
"767",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 6",403,11,"Democrat",1
"768",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 7",765,11,"Democrat",3
"769",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BEARDSTOWN 8",310,11,"Democrat",1
"770",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BLUFF SPRINGS 10",654,11,"Democrat",3
"771",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CHANDLERVILLE 18",315,11,"Democrat",0
"772",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HAGENER 9",257,11,"Democrat",0
"773",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","NEWMANSVILLE 19",47,11,"Democrat",0
"774",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PANTHER CREEK 17",232,11,"Democrat",1
"775",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PHILADELPHIA 16",162,11,"Democrat",0
"776",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SANGAMON VALLEY 12",245,11,"Democrat",1
"777",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 13",361,11,"Democrat",1
"778",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 14",269,11,"Democrat",2
"779",9,0,"CASS",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","VIRGINIA 15",508,11,"Democrat",5
"780",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","ARENZVILLE 11",549,11,"Democrat",2
"781",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","ASHLAND 20",348,11,"Democrat",2
"782",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","ASHLAND 21",549,11,"Democrat",3
"783",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 1",344,11,"Democrat",1
"784",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",2
"785",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",0
"786",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",4
"787",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",1
"788",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",1
"789",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",3
"790",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",0
"791",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",5
"792",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",0
"793",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",0
"794",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",0
"795",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",1
"796",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",0
"797",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",0
"798",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","VIRGINIA 13",361,11,"Democrat",2
"799",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","VIRGINIA 14",269,11,"Democrat",4
"800",9,0,"CASS",180,"JESSE RUIZ",190,"ATTORNEY GENERAL","VIRGINIA 15",508,11,"Democrat",1
"801",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","ARENZVILLE 11",549,11,"Democrat",3
"802",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","ASHLAND 20",348,11,"Democrat",1
"803",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","ASHLAND 21",549,11,"Democrat",3
"804",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 1",344,11,"Democrat",3
"805",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",5
"806",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",1
"807",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",0
"808",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",0
"809",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",2
"810",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",6
"811",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",2
"812",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",8
"813",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",4
"814",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",0
"815",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",0
"816",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",1
"817",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",4
"818",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",0
"819",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","VIRGINIA 13",361,11,"Democrat",2
"820",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","VIRGINIA 14",269,11,"Democrat",2
"821",9,0,"CASS",185,"SHARON FAIRLEY",190,"ATTORNEY GENERAL","VIRGINIA 15",508,11,"Democrat",5
"822",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","ARENZVILLE 11",549,11,"Democrat",2
"823",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","ASHLAND 20",348,11,"Democrat",0
"824",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","ASHLAND 21",549,11,"Democrat",3
"825",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 1",344,11,"Democrat",0
"826",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 2",541,11,"Democrat",4
"827",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 3",250,11,"Democrat",6
"828",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 4",339,11,"Democrat",0
"829",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 5",256,11,"Democrat",1
"830",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 6",403,11,"Democrat",1
"831",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 7",765,11,"Democrat",2
"832",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BEARDSTOWN 8",310,11,"Democrat",0
"833",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","BLUFF SPRINGS 10",654,11,"Democrat",2
"834",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","CHANDLERVILLE 18",315,11,"Democrat",3
"835",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","HAGENER 9",257,11,"Democrat",0
"836",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","NEWMANSVILLE 19",47,11,"Democrat",0
"837",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","PANTHER CREEK 17",232,11,"Democrat",1
"838",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","PHILADELPHIA 16",162,11,"Democrat",0
"839",9,0,"CASS",190,"AARON GOLDSTEIN",190,"ATTORNEY GENERAL","SANGAMON VALLEY 12",245,11,"Democrat",0
