"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","FREDERICK","112","11","Democrat","6"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","HICKORY","111","11","Democrat","12"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","HUNTSVILLE","106","11","Democrat","11"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","LITTLETON","219","11","Democrat","6"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","OAKLAND","110","11","Democrat","6"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","RUSHVILLE 1","351","11","Democrat","11"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","RUSHVILLE 2","589","11","Democrat","22"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","RUSHVILLE 3","383","11","Democrat","15"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","RUSHVILLE 4","458","11","Democrat","26"
"84","0","SCHUYLER","1020","WILLIAM ""BILL"" HOULIHAN","685","18TH STATE CENTRAL COMMITTEEMAN","WOODSTOCK","283","11","Democrat","13"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BAINBRIDGE","497","11","Democrat","15"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BIRMINGHAM","98","11","Democrat","5"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BROOKLYN","142","11","Democrat","5"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BROWNING","275","11","Democrat","16"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BUENAVISTA 1","954","11","Democrat","116"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","BUENAVISTA 2","495","11","Democrat","26"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","CAMDEN","179","11","Democrat","11"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","FREDERICK","112","11","Democrat","8"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","HICKORY","111","11","Democrat","12"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","HUNTSVILLE","106","11","Democrat","11"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","LITTLETON","219","11","Democrat","7"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","OAKLAND","110","11","Democrat","9"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","RUSHVILLE 1","351","11","Democrat","13"
