"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","MASON CITY 3","549","12","REPUBLICAN","8"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","PENNSYLVANIA","114","12","REPUBLICAN","4"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","QUIVER","472","12","REPUBLICAN","5"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SALT CREEK","168","12","REPUBLICAN","0"
"60","0","MASON","50000","WRITE-IN","4020","4TH APPELLATE - APPLETON VACANCY","SHERMAN","338","12","REPUBLICAN","2"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","16"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","BATH 1","548","11","DEMOCRATIC","43"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CRANE CREEK","108","11","DEMOCRATIC","0"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","FOREST CITY","339","11","DEMOCRATIC","25"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 1","543","11","DEMOCRATIC","49"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 2","417","11","DEMOCRATIC","24"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 3","474","11","DEMOCRATIC","41"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 4","546","11","DEMOCRATIC","43"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 5","514","11","DEMOCRATIC","33"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 6","587","11","DEMOCRATIC","37"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","KILBOURNE","303","11","DEMOCRATIC","12"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNCHBURG","162","11","DEMOCRATIC","17"
