"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","BENTON","434","12","Republican","152"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","EAST BROOKLYN","758","12","Republican","105"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","FRANKLIN","725","12","Republican","129"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","GEORGES CREEK","243","12","Republican","74"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","GRANT","1277","12","Republican","268"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","HILLERMAN","598","12","Republican","73"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","JACKSON","516","12","Republican","59"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","JEFFERSON","1188","12","Republican","263"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","LINCOLN","553","12","Republican","98"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","LOGAN","277","12","Republican","70"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","METROPOLIS 1","415","12","Republican","52"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","METROPOLIS 2","302","12","Republican","71"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","METROPOLIS 3","492","12","Republican","101"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","METROPOLIS 4","429","12","Republican","43"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","WASHINGTON","744","12","Republican","197"
"61","0","MASSAC","2705","PATRICK WINDHORST","2550","118TH REPRESENTATIVE","WEST BROOKLYN","598","12","Republican","111"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","ADKINS","935","12","Republican","227"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","BENTON","434","12","Republican","111"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","EAST BROOKLYN","758","12","Republican","91"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","FRANKLIN","725","12","Republican","107"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","GEORGES CREEK","243","12","Republican","67"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","GRANT","1277","12","Republican","239"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","HILLERMAN","598","12","Republican","99"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","JACKSON","516","12","Republican","56"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","JEFFERSON","1188","12","Republican","215"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","LINCOLN","553","12","Republican","78"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","LOGAN","277","12","Republican","53"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","METROPOLIS 1","415","12","Republican","40"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","METROPOLIS 2","302","12","Republican","60"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","METROPOLIS 3","492","12","Republican","87"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","METROPOLIS 4","429","12","Republican","35"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","WASHINGTON","744","12","Republican","157"
"61","0","MASSAC","2870","DAVID K. OVERSTREET","4030","5TH APPELLATE - GOLDENHERSH VACANCY","WEST BROOKLYN","598","12","Republican","93"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","ADKINS","935","12","Republican","222"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","BENTON","434","12","Republican","111"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","EAST BROOKLYN","758","12","Republican","89"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","FRANKLIN","725","12","Republican","103"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","GEORGES CREEK","243","12","Republican","61"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","GRANT","1277","12","Republican","234"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","HILLERMAN","598","12","Republican","94"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","JACKSON","516","12","Republican","55"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","JEFFERSON","1188","12","Republican","212"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","LINCOLN","553","12","Republican","76"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","LOGAN","277","12","Republican","50"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","METROPOLIS 1","415","12","Republican","37"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","METROPOLIS 2","302","12","Republican","60"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","METROPOLIS 3","492","12","Republican","84"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","METROPOLIS 4","429","12","Republican","33"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","WASHINGTON","744","12","Republican","153"
"61","0","MASSAC","3500","CAREY C. GILL","4430","1ST CIRCUIT- MOORE VACANCY","WEST BROOKLYN","598","12","Republican","94"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","ADKINS","935","12","Republican","233"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","BENTON","434","12","Republican","111"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","EAST BROOKLYN","758","12","Republican","90"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","FRANKLIN","725","12","Republican","108"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","GEORGES CREEK","243","12","Republican","65"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","GRANT","1277","12","Republican","240"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","HILLERMAN","598","12","Republican","94"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","JACKSON","516","12","Republican","54"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","JEFFERSON","1188","12","Republican","217"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","LINCOLN","553","12","Republican","76"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","LOGAN","277","12","Republican","52"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","METROPOLIS 1","415","12","Republican","41"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","METROPOLIS 2","302","12","Republican","72"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","METROPOLIS 3","492","12","Republican","87"
