"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"582",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 10",370,11,"Democrat",7
"583",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 11",748,11,"Democrat",25
"584",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 12",1197,11,"Democrat",20
"585",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 13",487,11,"Democrat",6
"586",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 14",496,11,"Democrat",14
"587",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 15",887,11,"Democrat",15
"588",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 16",1909,11,"Democrat",37
"589",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 17",1819,11,"Democrat",42
"590",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 18",736,11,"Democrat",14
"591",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 19",800,11,"Democrat",4
"592",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 20",757,11,"Democrat",11
"593",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 21",745,11,"Democrat",15
"594",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BELVIDERE 22",859,11,"Democrat",21
"595",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BONUS 1",539,11,"Democrat",8
"596",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BONUS 2",717,11,"Democrat",15
"597",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BONUS 3",1444,11,"Democrat",32
"598",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BOONE 1",420,11,"Democrat",7
"599",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","BOONE 2",655,11,"Democrat",18
"600",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","CALEDONIA  1",2312,11,"Democrat",38
"601",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","CALEDONIA  2",1325,11,"Democrat",14
"602",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","CALEDONIA  3",1073,11,"Democrat",17
"603",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","FLORA  1",1235,11,"Democrat",32
"604",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","FLORA  2",671,11,"Democrat",15
"605",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","LE ROY",352,11,"Democrat",7
"606",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","MANCHESTER",674,11,"Democrat",6
"607",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","POPLAR GROVE 1",1851,11,"Democrat",46
"608",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","POPLAR GROVE 2",423,11,"Democrat",10
"609",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","POPLAR GROVE 3",716,11,"Democrat",19
"610",4,0,"BOONE",640,"NEILL MOHAMMAD",400,"16TH CONGRESS","SPRING",637,11,"Democrat",11
"611",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  1",583,11,"Democrat",29
"612",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  2",535,11,"Democrat",26
"613",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  3",591,11,"Democrat",18
"614",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  4",934,11,"Democrat",38
"615",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  5",421,11,"Democrat",21
"616",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  6",514,11,"Democrat",20
"617",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  7",570,11,"Democrat",37
"618",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  8",885,11,"Democrat",26
"619",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE  9",665,11,"Democrat",33
"620",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 10",370,11,"Democrat",17
"621",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 11",748,11,"Democrat",32
"622",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 12",1197,11,"Democrat",43
"623",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 13",487,11,"Democrat",24
"624",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 14",496,11,"Democrat",29
"625",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 15",887,11,"Democrat",28
"626",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 16",1909,11,"Democrat",76
"627",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 17",1819,11,"Democrat",81
"628",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 18",736,11,"Democrat",36
"629",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 19",800,11,"Democrat",20
"630",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 20",757,11,"Democrat",31
"631",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 21",745,11,"Democrat",23
"632",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BELVIDERE 22",859,11,"Democrat",32
"633",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BONUS 1",539,11,"Democrat",18
"634",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BONUS 2",717,11,"Democrat",19
"635",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BONUS 3",1444,11,"Democrat",67
"636",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BOONE 1",420,11,"Democrat",14
"637",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","BOONE 2",655,11,"Democrat",22
"638",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","CALEDONIA  1",2312,11,"Democrat",73
"639",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","CALEDONIA  2",1325,11,"Democrat",38
"640",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","CALEDONIA  3",1073,11,"Democrat",34
"641",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","FLORA  1",1235,11,"Democrat",52
"642",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","FLORA  2",671,11,"Democrat",33
"643",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","LE ROY",352,11,"Democrat",10
"644",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","MANCHESTER",674,11,"Democrat",29
"645",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","POPLAR GROVE 1",1851,11,"Democrat",62
"646",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","POPLAR GROVE 2",423,11,"Democrat",20
"647",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","POPLAR GROVE 3",716,11,"Democrat",35
"648",4,0,"BOONE",965,"ANGELIQUE ""ANGIE"" BODINE",680,"16TH STATE CENTRAL COMMITTEEWOMAN","SPRING",637,11,"Democrat",22
"649",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  1",583,11,"Democrat",23
"650",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  2",535,11,"Democrat",22
"651",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  3",591,11,"Democrat",17
"652",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  4",934,11,"Democrat",33
"653",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  5",421,11,"Democrat",24
"654",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  6",514,11,"Democrat",13
"655",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  7",570,11,"Democrat",35
"656",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  8",885,11,"Democrat",22
"657",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE  9",665,11,"Democrat",26
"658",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 10",370,11,"Democrat",13
"659",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 11",748,11,"Democrat",34
"660",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 12",1197,11,"Democrat",37
"661",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 13",487,11,"Democrat",22
"662",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 14",496,11,"Democrat",14
"663",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 15",887,11,"Democrat",33
"664",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 16",1909,11,"Democrat",63
"665",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 17",1819,11,"Democrat",80
"666",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 18",736,11,"Democrat",20
"667",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 19",800,11,"Democrat",20
"668",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 20",757,11,"Democrat",33
"669",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 21",745,11,"Democrat",23
"670",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BELVIDERE 22",859,11,"Democrat",30
"671",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BONUS 1",539,11,"Democrat",11
"672",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BONUS 2",717,11,"Democrat",24
"673",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BONUS 3",1444,11,"Democrat",57
"674",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BOONE 1",420,11,"Democrat",11
"675",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","BOONE 2",655,11,"Democrat",22
"676",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","CALEDONIA  1",2312,11,"Democrat",79
"677",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","CALEDONIA  2",1325,11,"Democrat",29
"678",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","CALEDONIA  3",1073,11,"Democrat",27
"679",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","FLORA  1",1235,11,"Democrat",57
"680",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","FLORA  2",671,11,"Democrat",39
"681",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","LE ROY",352,11,"Democrat",12
"682",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","MANCHESTER",674,11,"Democrat",20
"683",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","POPLAR GROVE 1",1851,11,"Democrat",56
"684",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","POPLAR GROVE 2",423,11,"Democrat",13
"685",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","POPLAR GROVE 3",716,11,"Democrat",32
"686",4,0,"BOONE",980,"JOHN M. NELSON",681,"16TH STATE CENTRAL COMMITTEEMAN","SPRING",637,11,"Democrat",19
"687",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  1",583,11,"Democrat",56
"688",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  2",535,11,"Democrat",41
"689",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  3",591,11,"Democrat",32
"690",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  4",934,11,"Democrat",59
"691",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  5",421,11,"Democrat",47
"692",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  6",514,11,"Democrat",35
"693",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  7",570,11,"Democrat",54
"694",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  8",885,11,"Democrat",46
"695",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE  9",665,11,"Democrat",67
"696",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 10",370,11,"Democrat",30
"697",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 11",748,11,"Democrat",64
"698",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 12",1197,11,"Democrat",78
"699",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 14",496,11,"Democrat",46
"700",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 15",887,11,"Democrat",21
"701",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 16",1909,11,"Democrat",143
"702",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 17",1819,11,"Democrat",149
"703",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 18",736,11,"Democrat",48
"704",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 19",800,11,"Democrat",41
"705",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 20",757,11,"Democrat",56
"706",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 21",745,11,"Democrat",52
"707",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BELVIDERE 22",859,11,"Democrat",65
"708",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BONUS 2",717,11,"Democrat",2
"709",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BOONE 1",420,11,"Democrat",26
"710",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","BOONE 2",655,11,"Democrat",40
"711",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","CALEDONIA  1",2312,11,"Democrat",157
"712",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","CALEDONIA  2",1325,11,"Democrat",79
"713",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","CALEDONIA  3",1073,11,"Democrat",65
"714",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","FLORA  1",1235,11,"Democrat",121
"715",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","FLORA  2",671,11,"Democrat",65
"716",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","LE ROY",352,11,"Democrat",23
"717",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","MANCHESTER",674,11,"Democrat",50
"718",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","POPLAR GROVE 1",1851,11,"Democrat",129
"719",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","POPLAR GROVE 2",423,11,"Democrat",30
"720",4,0,"BOONE",2175,"ANGELIQUE ""ANGIE"" BODINE",2060,"69TH REPRESENTATIVE","POPLAR GROVE 3",716,11,"Democrat",50
"721",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","BELVIDERE 13",487,11,"Democrat",28
"722",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","BELVIDERE 15",887,11,"Democrat",28
"723",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","BONUS 1",539,11,"Democrat",29
"724",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","BONUS 2",717,11,"Democrat",42
"725",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","BONUS 3",1444,11,"Democrat",82
"726",4,0,"BOONE",2185,"PAUL STODDARD",2070,"70TH REPRESENTATIVE","SPRING",637,11,"Democrat",36
"727",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  1",583,11,"Democrat",54
"728",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  2",535,11,"Democrat",37
"729",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  3",591,11,"Democrat",30
"730",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  4",934,11,"Democrat",55
"731",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  5",421,11,"Democrat",47
"732",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  6",514,11,"Democrat",33
"733",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  7",570,11,"Democrat",51
"734",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  8",885,11,"Democrat",45
"735",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE  9",665,11,"Democrat",67
"736",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 10",370,11,"Democrat",30
"737",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 11",748,11,"Democrat",66
"738",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 12",1197,11,"Democrat",76
"739",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 13",487,11,"Democrat",43
"740",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 14",496,11,"Democrat",44
"741",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 15",887,11,"Democrat",63
"742",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 16",1909,11,"Democrat",133
"743",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 17",1819,11,"Democrat",142
"744",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 18",736,11,"Democrat",49
"745",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 19",800,11,"Democrat",39
"746",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 20",757,11,"Democrat",59
"747",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 21",745,11,"Democrat",52
"748",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BELVIDERE 22",859,11,"Democrat",59
"749",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BONUS 1",539,11,"Democrat",36
"750",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BONUS 2",717,11,"Democrat",51
"751",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BONUS 3",1444,11,"Democrat",126
"752",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BOONE 1",420,11,"Democrat",24
"753",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","BOONE 2",655,11,"Democrat",40
"754",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","CALEDONIA  1",2312,11,"Democrat",160
"755",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","CALEDONIA  2",1325,11,"Democrat",78
"756",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","CALEDONIA  3",1073,11,"Democrat",62
"757",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","FLORA  1",1235,11,"Democrat",114
"758",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","FLORA  2",671,11,"Democrat",62
"759",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","LE ROY",352,11,"Democrat",23
"760",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","MANCHESTER",674,11,"Democrat",49
"761",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","POPLAR GROVE 1",1851,11,"Democrat",130
"762",4,0,"BOONE",3790,"ANN DEMPSEY",4710,"17TH CIRCUIT - PROCHASKA VACANCY","POPLAR GROVE 2",423,11,"Democrat",30
