"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"3122",15,0,"COLES",0,"Under Votes",200,"SECRETARY OF STATE","PARADISE 1",814,11,"DEMOCRATIC",5
"3123",15,0,"COLES",0,"Under Votes",200,"SECRETARY OF STATE","PLEASANT GROVE 1",929,11,"DEMOCRATIC",9
"3124",15,0,"COLES",0,"Under Votes",200,"SECRETARY OF STATE","SEVEN HICKORY 1",227,11,"DEMOCRATIC",1
"3125",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","ASHMORE 1",878,11,"DEMOCRATIC",10
"3126",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 1",544,11,"DEMOCRATIC",10
"3127",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 2",865,11,"DEMOCRATIC",10
"3128",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 3",783,11,"DEMOCRATIC",8
"3129",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 4",667,11,"DEMOCRATIC",5
"3130",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 5",654,11,"DEMOCRATIC",5
"3131",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 6",846,11,"DEMOCRATIC",5
"3132",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 8",986,11,"DEMOCRATIC",7
"3133",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 10",600,11,"DEMOCRATIC",4
"3134",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 11",743,11,"DEMOCRATIC",9
"3135",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 12",828,11,"DEMOCRATIC",10
"3136",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 13",822,11,"DEMOCRATIC",12
"3137",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 14",186,11,"DEMOCRATIC",2
"3138",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 15",234,11,"DEMOCRATIC",6
"3139",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 16",201,11,"DEMOCRATIC",3
"3140",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 17",131,11,"DEMOCRATIC",0
"3141",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 18",941,11,"DEMOCRATIC",17
"3142",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","CHARLESTON 19",829,11,"DEMOCRATIC",5
"3143",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","EAST OAKLAND 1",886,11,"DEMOCRATIC",8
"3144",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","HUMBOLDT 1",714,11,"DEMOCRATIC",10
"3145",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","HUTTON 1",608,11,"DEMOCRATIC",5
"3146",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","LAFAYETTE 1",835,11,"DEMOCRATIC",8
"3147",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","LAFAYETTE 2",967,11,"DEMOCRATIC",10
"3148",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","LAFAYETTE 3",649,11,"DEMOCRATIC",5
"3149",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","LAFAYETTE 4",812,11,"DEMOCRATIC",8
"3150",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 3",634,11,"DEMOCRATIC",9
"3151",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 4",641,11,"DEMOCRATIC",9
"3152",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 5",586,11,"DEMOCRATIC",5
"3153",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 6",750,11,"DEMOCRATIC",7
"3154",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 8",663,11,"DEMOCRATIC",4
"3155",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 10",712,11,"DEMOCRATIC",7
"3156",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 12",709,11,"DEMOCRATIC",5
"3157",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 13",713,11,"DEMOCRATIC",9
"3158",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 16",783,11,"DEMOCRATIC",7
"3159",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 17",658,11,"DEMOCRATIC",2
"3160",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 18",608,11,"DEMOCRATIC",4
"3161",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 19",731,11,"DEMOCRATIC",11
"3162",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 21",717,11,"DEMOCRATIC",10
"3163",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MATTOON 22",692,11,"DEMOCRATIC",9
"3164",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","MORGAN 1",220,11,"DEMOCRATIC",3
"3165",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","NORTH OKAW 1",519,11,"DEMOCRATIC",7
"3166",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","PARADISE 1",814,11,"DEMOCRATIC",10
"3167",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","PLEASANT GROVE 1",929,11,"DEMOCRATIC",13
"3168",15,0,"COLES",0,"Under Votes",210,"COMPTROLLER","SEVEN HICKORY 1",227,11,"DEMOCRATIC",1
"3169",15,0,"COLES",0,"Under Votes",220,"TREASURER","ASHMORE 1",878,11,"DEMOCRATIC",11
"3170",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 1",544,11,"DEMOCRATIC",10
"3171",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 2",865,11,"DEMOCRATIC",12
"3172",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 3",783,11,"DEMOCRATIC",10
"3173",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 4",667,11,"DEMOCRATIC",6
"3174",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 5",654,11,"DEMOCRATIC",8
"3175",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 6",846,11,"DEMOCRATIC",6
"3176",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 8",986,11,"DEMOCRATIC",10
"3177",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 10",600,11,"DEMOCRATIC",7
"3178",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 11",743,11,"DEMOCRATIC",10
"3179",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 12",828,11,"DEMOCRATIC",11
"3180",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 13",822,11,"DEMOCRATIC",15
"3181",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 14",186,11,"DEMOCRATIC",2
"3182",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 15",234,11,"DEMOCRATIC",7
"3183",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 16",201,11,"DEMOCRATIC",3
"3184",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 17",131,11,"DEMOCRATIC",1
"3185",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 18",941,11,"DEMOCRATIC",18
"3186",15,0,"COLES",0,"Under Votes",220,"TREASURER","CHARLESTON 19",829,11,"DEMOCRATIC",6
"3187",15,0,"COLES",0,"Under Votes",220,"TREASURER","EAST OAKLAND 1",886,11,"DEMOCRATIC",11
"3188",15,0,"COLES",0,"Under Votes",220,"TREASURER","HUMBOLDT 1",714,11,"DEMOCRATIC",9
"3189",15,0,"COLES",0,"Under Votes",220,"TREASURER","HUTTON 1",608,11,"DEMOCRATIC",5
"3190",15,0,"COLES",0,"Under Votes",220,"TREASURER","LAFAYETTE 1",835,11,"DEMOCRATIC",9
"3191",15,0,"COLES",0,"Under Votes",220,"TREASURER","LAFAYETTE 2",967,11,"DEMOCRATIC",11
"3192",15,0,"COLES",0,"Under Votes",220,"TREASURER","LAFAYETTE 3",649,11,"DEMOCRATIC",10
"3193",15,0,"COLES",0,"Under Votes",220,"TREASURER","LAFAYETTE 4",812,11,"DEMOCRATIC",14
"3194",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 3",634,11,"DEMOCRATIC",12
"3195",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 4",641,11,"DEMOCRATIC",12
"3196",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 5",586,11,"DEMOCRATIC",13
"3197",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 6",750,11,"DEMOCRATIC",11
"3198",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 8",663,11,"DEMOCRATIC",5
"3199",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 10",712,11,"DEMOCRATIC",7
"3200",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 12",709,11,"DEMOCRATIC",6
"3201",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 13",713,11,"DEMOCRATIC",9
"3202",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 16",783,11,"DEMOCRATIC",9
"3203",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 17",658,11,"DEMOCRATIC",2
"3204",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 18",608,11,"DEMOCRATIC",4
"3205",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 19",731,11,"DEMOCRATIC",10
"3206",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 21",717,11,"DEMOCRATIC",11
"3207",15,0,"COLES",0,"Under Votes",220,"TREASURER","MATTOON 22",692,11,"DEMOCRATIC",11
"3208",15,0,"COLES",0,"Under Votes",220,"TREASURER","MORGAN 1",220,11,"DEMOCRATIC",3
"3209",15,0,"COLES",0,"Under Votes",220,"TREASURER","NORTH OKAW 1",519,11,"DEMOCRATIC",8
"3210",15,0,"COLES",0,"Under Votes",220,"TREASURER","PARADISE 1",814,11,"DEMOCRATIC",10
"3211",15,0,"COLES",0,"Under Votes",220,"TREASURER","PLEASANT GROVE 1",929,11,"DEMOCRATIC",16
"3212",15,0,"COLES",0,"Under Votes",220,"TREASURER","SEVEN HICKORY 1",227,11,"DEMOCRATIC",1
"3213",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","ASHMORE 1",878,11,"DEMOCRATIC",9
"3214",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 1",544,11,"DEMOCRATIC",7
"3215",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 2",865,11,"DEMOCRATIC",10
"3216",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 3",783,11,"DEMOCRATIC",3
"3217",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 4",667,11,"DEMOCRATIC",1
"3218",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 5",654,11,"DEMOCRATIC",4
"3219",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 6",846,11,"DEMOCRATIC",5
"3220",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 8",986,11,"DEMOCRATIC",9
"3221",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 10",600,11,"DEMOCRATIC",5
"3222",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 11",743,11,"DEMOCRATIC",10
"3223",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 12",828,11,"DEMOCRATIC",7
"3224",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 13",822,11,"DEMOCRATIC",9
"3225",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 14",186,11,"DEMOCRATIC",0
"3226",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 15",234,11,"DEMOCRATIC",4
"3227",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 16",201,11,"DEMOCRATIC",3
"3228",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 17",131,11,"DEMOCRATIC",1
"3229",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 18",941,11,"DEMOCRATIC",13
"3230",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","CHARLESTON 19",829,11,"DEMOCRATIC",1
"3231",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","EAST OAKLAND 1",886,11,"DEMOCRATIC",8
"3232",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","HUMBOLDT 1",714,11,"DEMOCRATIC",6
"3233",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","HUTTON 1",608,11,"DEMOCRATIC",7
"3234",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","LAFAYETTE 1",835,11,"DEMOCRATIC",1
"3235",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","LAFAYETTE 2",967,11,"DEMOCRATIC",8
"3236",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","LAFAYETTE 3",649,11,"DEMOCRATIC",2
"3237",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","LAFAYETTE 4",812,11,"DEMOCRATIC",13
"3238",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 3",634,11,"DEMOCRATIC",6
"3239",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 4",641,11,"DEMOCRATIC",4
"3240",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 5",586,11,"DEMOCRATIC",4
"3241",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 6",750,11,"DEMOCRATIC",6
"3242",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 8",663,11,"DEMOCRATIC",2
"3243",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 10",712,11,"DEMOCRATIC",9
"3244",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 12",709,11,"DEMOCRATIC",3
"3245",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 13",713,11,"DEMOCRATIC",9
"3246",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 16",783,11,"DEMOCRATIC",3
"3247",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 17",658,11,"DEMOCRATIC",1
"3248",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 18",608,11,"DEMOCRATIC",2
"3249",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 19",731,11,"DEMOCRATIC",7
"3250",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 21",717,11,"DEMOCRATIC",9
"3251",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MATTOON 22",692,11,"DEMOCRATIC",6
"3252",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","MORGAN 1",220,11,"DEMOCRATIC",4
"3253",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","NORTH OKAW 1",519,11,"DEMOCRATIC",6
"3254",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","PARADISE 1",814,11,"DEMOCRATIC",5
"3255",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","PLEASANT GROVE 1",929,11,"DEMOCRATIC",11
"3256",15,0,"COLES",0,"Under Votes",390,"15TH CONGRESS","SEVEN HICKORY 1",227,11,"DEMOCRATIC",0
"3257",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","ASHMORE 1",878,11,"DEMOCRATIC",9
"3258",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 1",544,11,"DEMOCRATIC",12
"3259",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 2",865,11,"DEMOCRATIC",15
"3260",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 3",783,11,"DEMOCRATIC",3
"3261",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 4",667,11,"DEMOCRATIC",6
"3262",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 5",654,11,"DEMOCRATIC",5
"3263",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 6",846,11,"DEMOCRATIC",13
"3264",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 8",986,11,"DEMOCRATIC",15
"3265",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 10",600,11,"DEMOCRATIC",19
"3266",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 11",743,11,"DEMOCRATIC",20
"3267",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 12",828,11,"DEMOCRATIC",11
"3268",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 13",822,11,"DEMOCRATIC",19
"3269",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 14",186,11,"DEMOCRATIC",1
"3270",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 15",234,11,"DEMOCRATIC",7
"3271",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 16",201,11,"DEMOCRATIC",5
"3272",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 17",131,11,"DEMOCRATIC",3
"3273",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 18",941,11,"DEMOCRATIC",23
"3274",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","CHARLESTON 19",829,11,"DEMOCRATIC",8
"3275",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","EAST OAKLAND 1",886,11,"DEMOCRATIC",11
"3276",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","HUMBOLDT 1",714,11,"DEMOCRATIC",8
"3277",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","HUTTON 1",608,11,"DEMOCRATIC",11
"3278",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","LAFAYETTE 1",835,11,"DEMOCRATIC",3
"3279",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","LAFAYETTE 2",967,11,"DEMOCRATIC",9
"3280",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","LAFAYETTE 3",649,11,"DEMOCRATIC",4
"3281",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","LAFAYETTE 4",812,11,"DEMOCRATIC",15
"3282",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 3",634,11,"DEMOCRATIC",8
"3283",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 4",641,11,"DEMOCRATIC",8
"3284",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 5",586,11,"DEMOCRATIC",9
"3285",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 6",750,11,"DEMOCRATIC",4
"3286",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 8",663,11,"DEMOCRATIC",3
"3287",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 10",712,11,"DEMOCRATIC",8
"3288",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 12",709,11,"DEMOCRATIC",4
"3289",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 13",713,11,"DEMOCRATIC",8
"3290",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 16",783,11,"DEMOCRATIC",5
"3291",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 17",658,11,"DEMOCRATIC",0
"3292",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 18",608,11,"DEMOCRATIC",3
"3293",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 19",731,11,"DEMOCRATIC",7
"3294",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 21",717,11,"DEMOCRATIC",12
"3295",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MATTOON 22",692,11,"DEMOCRATIC",8
"3296",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","MORGAN 1",220,11,"DEMOCRATIC",4
"3297",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","NORTH OKAW 1",519,11,"DEMOCRATIC",8
"3298",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","PARADISE 1",814,11,"DEMOCRATIC",7
"3299",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","PLEASANT GROVE 1",929,11,"DEMOCRATIC",12
"3300",15,0,"COLES",0,"Under Votes",678,"15TH STATE CENTRAL COMMITTEEWOMAN","SEVEN HICKORY 1",227,11,"DEMOCRATIC",1
"3301",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","ASHMORE 1",878,11,"DEMOCRATIC",13
"3302",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 1",544,11,"DEMOCRATIC",14
"3303",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 2",865,11,"DEMOCRATIC",17
"3304",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 3",783,11,"DEMOCRATIC",8
"3305",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 4",667,11,"DEMOCRATIC",9
"3306",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 5",654,11,"DEMOCRATIC",6
"3307",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 6",846,11,"DEMOCRATIC",10
"3308",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 8",986,11,"DEMOCRATIC",11
"3309",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 10",600,11,"DEMOCRATIC",11
"3310",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 11",743,11,"DEMOCRATIC",17
"3311",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 12",828,11,"DEMOCRATIC",13
"3312",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 13",822,11,"DEMOCRATIC",17
"3313",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 14",186,11,"DEMOCRATIC",4
"3314",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 15",234,11,"DEMOCRATIC",8
"3315",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 16",201,11,"DEMOCRATIC",3
"3316",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 17",131,11,"DEMOCRATIC",5
"3317",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 18",941,11,"DEMOCRATIC",24
"3318",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","CHARLESTON 19",829,11,"DEMOCRATIC",8
"3319",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","EAST OAKLAND 1",886,11,"DEMOCRATIC",11
"3320",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","HUMBOLDT 1",714,11,"DEMOCRATIC",5
"3321",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","HUTTON 1",608,11,"DEMOCRATIC",8
"3322",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 1",835,11,"DEMOCRATIC",6
"3323",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 2",967,11,"DEMOCRATIC",9
"3324",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 3",649,11,"DEMOCRATIC",8
"3325",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","LAFAYETTE 4",812,11,"DEMOCRATIC",18
"3326",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 3",634,11,"DEMOCRATIC",13
"3327",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 4",641,11,"DEMOCRATIC",12
"3328",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 5",586,11,"DEMOCRATIC",7
"3329",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 6",750,11,"DEMOCRATIC",10
"3330",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 8",663,11,"DEMOCRATIC",3
"3331",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 10",712,11,"DEMOCRATIC",9
"3332",15,0,"COLES",0,"Under Votes",679,"15TH STATE CENTRAL COMMITTEEMAN","MATTOON 12",709,11,"DEMOCRATIC",5
